area_sqft,bedrooms,bathrooms,age_years,distance_from_city_km,locality_score,price_lakhs
1468.5360305801862,5,2,17,11.962556834536917,5.688922497844214,123.00953904815468
1285.2786512950756,4,3,1,16.342217774610106,5.388385942446049,124.62707772458774
899.2122673044723,1,1,10,20.83580074888783,6.204961924338737,55.82808101614633
1072.3784257333527,4,1,21,1.707204512777901,7.2030676272665675,93.1452011285332
881.5896572786044,2,3,7,21.384752698225892,1.9619503757832826,53.916906479080254
1630.4028554394395,2,2,0,13.935822950176837,8.389994749673644,137.80830981458968
1208.524659468777,5,1,26,5.334192279113468,4.919545247079333,97.00855380901149
1960.476274301203,4,2,21,8.27275280301765,1.6511365890773697,108.76845570368336
1175.7356744741517,5,3,11,7.407274017913238,8.07564402278392,156.73609106860562
916.6372932358149,3,3,1,13.506046340067657,4.392549745176449,84.33100666785235
594.5142429548691,2,1,17,1.7662991578227296,1.9033074558554854,34.478378948040735
478.744129497622,5,3,6,4.384135883248126,6.704011355889255,106.90750357503886
566.3456227978041,3,1,25,20.410979562706668,8.921182180902775,68.11820924223302
1306.8506604045933,5,2,16,3.748797773296871,8.989781584725877,149.70788172828827
1403.4900092919736,4,1,21,6.218208601724111,9.618971273280758,113.86448570130888
567.5237191871466,4,1,29,11.607579837301854,8.809349137900192,72.97971433894875
1558.0153256304461,4,2,22,13.169461758776595,1.019268274109277,94.04604954852374
1006.7755793266242,4,1,13,19.208456750546887,4.422170497720512,78.00129167809855
1258.7172047942197,1,1,23,11.4596444533216,8.366883219149528,77.80566889459973
1844.8882513021697,3,3,6,19.8516832153707,4.296277053986268,129.11488823724005
1558.7357263462127,3,2,21,15.649484522613708,6.4139365574173555,114.76652735579668
1092.587740837667,4,1,24,3.2709436158836502,6.456852526370788,99.40961829267638
843.523109833885,1,2,28,4.330120240624545,4.285227736349407,61.109499566360896
339.2738394682781,4,2,2,11.207326273519385,9.140265345531589,113.05816997670294
912.3386723030319,1,1,26,10.22379013068147,5.529055108475059,45.725981185705685
1115.5479044689223,4,3,5,18.716834606113718,5.183057853437507,106.28137075201353
805.1281891395264,2,2,19,14.72805992503512,9.977623710957063,105.11039707568298
1147.4972131630782,2,1,1,10.009260484555108,5.44150327665355,97.69951809715792
1230.7407531835072,5,2,16,4.683626944534448,2.6055842673572296,96.56142428904545
1110.0576072767685,4,3,11,6.057509006974631,5.617624805770943,116.50063627724178
939.9989676706161,3,3,11,14.599774952491945,8.326150619679371,115.8961933998825
1267.461868786691,5,3,29,10.874250720044916,7.991742942084533,115.6110091484611
1376.7762598277636,2,1,16,13.115723967086465,8.09723588597624,102.75870458927878
763.8403690228615,4,1,26,4.6815971649047246,7.372214055981206,87.24032176977649
1764.372951898508,5,3,9,16.74120318244186,3.287960461600194,121.78380869207075
1160.5647470862953,4,1,2,21.387199150971192,8.758756772562084,116.44575422090153
1207.539849177939,2,3,19,6.8195179162790645,9.040991188386386,115.39608081134287
1483.2857693026228,5,1,17,12.542098532879752,2.7473742695669414,104.72838843312198
1293.2864525054006,2,3,12,24.400419561012093,2.174100728962545,72.48974721735523
1581.254653565298,1,2,11,8.664422643492827,9.780444717302009,118.4591771784275
1314.8496660807298,2,3,26,15.078635450632149,8.81491567285331,104.70361498183804
955.0250501438248,4,3,26,2.709794654905987,9.03912532488952,119.7341165098864
1344.6014100824407,3,1,29,15.347367560746358,8.977387461619557,103.38186453764821
742.5095170717352,2,1,26,2.6959784459631386,5.875181416303556,65.50507587275729
1243.4238823106093,3,1,16,24.00126816543364,6.817615629992197,76.41294338756997
1186.7080037422156,1,1,3,18.03373497577163,5.908265669202775,89.4489684956551
1116.753257090984,5,1,22,19.80991480932481,1.4608571427129617,77.69323082380348
1148.5849954244277,5,1,9,17.7505568389051,7.709527768174954,118.81794082407633
447.2603818009444,3,2,10,14.948361383873412,5.547988300022922,66.26142755862118
980.5100369036154,5,3,5,11.522863136594882,6.829381673112068,123.32019924711062
1237.1379604564459,2,3,5,21.53014780414603,5.523758244779818,97.73120609847574
1263.9425567989601,3,3,26,23.942473854805044,5.426301900902104,59.359095393753925
788.9299436296167,4,2,8,12.726386236149992,2.5461019852999014,71.07589766141727
1706.2831363458804,2,3,29,23.322608704303917,3.5084234362703404,73.06513528645786
853.5300607141996,2,2,14,14.79165629471868,2.4296742274956022,51.20345532762049
1587.7828802106947,2,2,1,13.690412578962613,2.760996660628082,105.52873499987949
1370.8777447486739,4,2,3,11.634826957406238,9.756796423782744,146.02075811722793
941.5090760624787,1,3,4,5.627550157487937,2.378021011949786,66.79903559615937
1910.1243570438048,5,2,16,0.5911316900424501,3.4234338187468687,131.7606727134779
722.5452672974079,3,3,7,6.416902557973501,6.315306919647265,95.23188337895164
1567.6616694440006,1,3,7,12.988217704287347,6.491607186129777,116.68677857189931
1600.2329272171914,3,1,21,9.809018830363938,2.3857671676944614,80.0255571184079
931.7519163693421,5,1,11,11.487888086064528,8.14345683206691,97.17739266966888
1756.9861200257315,4,2,20,24.525881379319216,8.066825811215425,142.2281938229583
1099.9813941604189,2,2,7,9.081673081398526,3.13585933783502,80.49771493935633
1315.4774517119429,2,3,18,11.578482014322644,3.597996724079144,81.71769854559746
1304.1287355084883,4,2,2,3.771131008144079,9.441890789135472,162.3397390645569
1146.2765034117808,1,2,17,1.6749644447061973,8.431043013815302,105.69057813464494
1524.323309263913,1,3,20,19.49753310751612,7.2801732975627145,106.5348034662829
1517.3954882208852,3,2,18,14.481737789263477,1.7400989935954048,90.91619531141387
500.5872107047277,4,2,18,19.137267748075427,4.764376728123182,45.55179656168029
1721.736097151261,1,3,14,4.171638572720514,6.033716848691443,124.15441610799523
535.0032047857303,4,3,5,14.509804893975927,2.6867015918539923,79.58587314946546
1613.018481736663,5,1,15,6.714240621363701,5.034039238974021,119.74377284357506
1650.6820547310333,2,3,7,6.087514514050488,6.409232897398209,122.94007569400645
763.6134279139208,2,1,15,0.7823873442981388,3.946390121038593,59.564471613184104
1035.6742848181661,2,2,17,3.6933477274422613,8.028503370554384,109.86769445113474
757.7181326056257,4,3,19,8.077068731742536,8.564046234749249,109.86419660056636
1114.0315878845058,4,3,15,3.363529634478007,3.9124852249066366,89.08391859615197
1076.7862863257035,3,3,10,24.65353179006797,8.547914390432116,103.88620006730326
1511.864212907736,2,2,6,8.061499888836792,1.9321890949271352,89.1379048208375
1724.1234984478433,3,1,16,3.69293669420704,8.539561887603906,139.69319777352658
1758.2735243159823,2,2,16,5.377516664284965,2.3747538850085492,93.42165113559963
975.1327893686791,3,2,11,14.898729094366173,1.7463443725875343,64.46663261598943
1116.3112505021888,3,3,12,2.0690663346873186,6.775978639969101,126.21066475324399
526.6247231116199,5,1,9,21.629636188458342,5.247436291797649,61.89143592599893
877.6519734015245,3,2,6,24.05674214131011,9.171015403715495,81.3926924082941
1585.940653238983,4,3,13,6.545311806350831,4.268702764817643,123.30025724490538
1846.2331294192927,3,2,22,11.527334080476054,3.5843703709386583,113.20420598174668
706.2604512480311,2,2,0,1.0422940502226783,5.506614155297785,86.20240961078095
963.0142963388423,3,3,16,16.197400505816926,5.103515671917952,68.73946507049402
1189.4376972164291,1,3,3,10.641188422288428,4.099852415954694,92.0603275550764
1312.0644635278427,2,1,20,7.116432419488115,7.243671688284957,110.28799726106342
876.1585920313415,1,2,4,5.567509210106907,7.836056505225175,94.72258902152052
1369.6244177856358,2,3,19,16.52356540263963,8.67685572127123,96.81962776496064
1010.4642611716336,4,3,23,10.697317260291705,9.755709442393085,117.2257233585756
1194.2190916486884,4,1,22,4.901652581232844,3.39990572919254,88.86962144846899
1418.5136992014798,4,1,24,17.38317249642719,7.444841342409654,98.96465106479806
1202.568907924375,1,3,6,14.344270934398995,4.548324119461707,87.05939830225964
1025.4456437893725,5,1,9,21.537465345772656,7.093737747559973,93.402833121756
1156.1560784296676,2,3,16,3.378159522474076,5.283835213142983,98.08126476044026
1164.6548163178659,4,2,28,19.748831747639176,9.943957924911384,106.14803951189836
1051.9955880471489,2,1,29,17.001161277022845,7.560119222116749,75.02596164759547
1096.481574933159,1,2,6,3.3177679522883965,9.57242170390892,115.88072613194313
1839.4588682018866,5,2,0,17.523107881857158,8.514725945330671,161.26434168220624
1424.3677791764956,1,2,6,11.317908577555846,9.12610910047034,112.0487924508259
1081.8078727883358,2,3,25,23.652127246118155,8.329772774932074,81.55559034647192
1478.7817618042943,5,2,23,3.969478090138533,5.132432173383203,122.09473860245468
1066.472204097596,5,2,10,16.24941807498558,3.2660960801219594,83.12428192531681
1669.2498550346565,1,2,8,9.858511113842177,4.3328815790547,102.15924780962459
1347.8568768792375,4,3,11,23.941959429476505,1.1821260937595541,80.1277354272
1157.0791423983085,2,2,2,8.584384934611773,5.715938507182004,97.75567275302727
1379.086770324111,3,2,3,24.073554782549103,5.5455202024336785,105.49631398863818
571.6495391726003,3,1,3,22.586403351968354,5.727254183474394,61.695864816740624
749.2930124360779,1,3,27,7.1243892651110805,9.766281024748574,74.89577349511255
722.4299974403779,2,2,24,20.18677353224748,9.203086031093553,81.00288979199081
1257.1772379054828,2,1,12,24.892302944185897,2.455415004970972,58.970605653589786
1893.0059997940366,1,3,22,6.690243553196417,4.319942694003003,116.4912835810062
2092.5200584770528,2,3,18,11.201040648421332,4.815605615169357,129.41981119928008
1455.220440576303,4,3,9,13.244428045885613,4.244796260664829,96.1585666106437
1400.337789977783,1,3,4,7.725812827194676,8.186463672435217,131.40395592103252
479.57690633890445,4,3,6,0.8739885713277291,5.7163390288082825,97.51651013906698
982.9304801063913,2,3,23,5.893166482839403,6.1488983527446255,89.47921539649444
884.8864992367044,1,2,15,7.407453666373082,8.67712203089133,93.3167526335413
951.6609606995536,2,2,0,11.368192682295586,8.253353380738227,120.19324919831108
1132.7424725660842,1,2,11,4.692010721128346,2.1899037053826973,63.312631156687104
1011.1637689211491,2,2,1,21.89473173894598,7.425231256752708,84.81685513331718
408.28007584968486,4,1,6,17.770322751917735,4.91892516011832,51.953490897967924
1499.1641024470136,4,2,10,2.5874117002117183,3.651840127562504,111.70899092407562
770.9027897040773,2,3,28,16.42726505292832,1.450169388119677,23.866673933209995
1295.69874564446,1,2,29,16.5145836719377,5.385246043109059,50.78630143616646
2029.6330678999893,3,2,12,23.927418754268878,4.198930126520782,115.62741279424137
832.2461633654307,4,3,1,0.5740113482259506,3.2636173570876075,118.44642039419557
300.0,4,2,6,6.574345020242276,7.252045566372618,102.73565394850674
1085.5983112479557,3,2,14,23.23089124469523,7.925368485840283,84.50812043522943
1640.3838539994285,2,2,24,23.337280927257936,3.203105671264823,69.65393532373979
1983.3389816882377,1,1,10,18.154367274580615,1.4450269301141252,91.00191247076508
708.1801622190333,2,2,1,19.26120136566473,8.638774305087114,89.24608720524377
1398.6796892946086,5,3,6,2.741332469276354,1.0896376708387299,117.46493845291506
1013.8758172879786,4,3,3,13.089957952066724,9.434012445293249,129.0666602764979
1157.6206582783457,5,2,10,6.173783286580485,6.648578865844353,136.00227443324079
2257.737338806814,4,2,28,4.939842068533623,3.8966197168118826,130.06568039528585
598.8118686419388,4,2,1,20.352430828521648,3.218301186190626,66.88042473537277
1301.4958645978295,5,3,28,3.808434348673412,1.081050978380277,95.8429692989568
1387.0772687061733,5,3,15,11.981965106411439,3.119242753097894,110.10255113613822
1634.3145299757389,2,1,6,23.495166869857808,2.23955471365427,81.28911914647318
1239.1932613883582,5,1,12,5.052885361350892,6.509495986508311,124.42710860736733
1323.220215801641,2,1,4,24.46083888158675,2.498910297344212,58.70914411773543
1043.3405730312836,2,3,16,24.860055651145945,5.7576685378295736,70.60436070386721
1307.650776498043,2,1,20,14.11262028971887,6.311047801100237,72.03859804424808
1062.7230898010357,4,2,11,4.6684971343403685,3.6823752851222307,102.41631204014409
1448.6287559424204,4,2,27,8.244569754551943,1.3155845411684683,90.53415158695398
1052.1558655825465,5,3,18,10.900074400575111,1.3352849255277648,77.6257179721218
1350.8401575608746,4,1,6,8.078443496776462,1.2371259897452584,83.56034105963296
1188.2948745260087,5,2,5,7.375571706974636,7.652122004228916,131.5773020773057
1650.4201003088672,4,3,7,24.31962787580076,3.862087343328683,109.15369130387108
1179.4425105646055,1,1,12,4.257438271685768,8.166701673708973,102.09328475592294
490.7870127172474,1,2,4,18.466533763563124,4.885595414585643,56.96308309463488
1704.7686002855967,5,1,1,0.5100520912597843,5.076982907469675,162.67715007704737
837.7070796549524,4,3,8,15.106475400358233,5.615943422586164,100.51704996014021
938.4934645404721,4,1,29,22.940603596874283,7.417283107375935,73.97726553112119
961.7354823826031,2,3,10,7.554385305283866,3.4615257924673637,70.56659640688383
1749.775237268327,3,1,23,5.04538639381412,2.094286145801742,109.28823674667831
345.73031440852185,5,2,5,16.46615497452146,6.004516016723153,75.84443723383819
2455.0994134639977,3,3,28,17.958734478810634,3.9427986091846536,131.43677695789705
1622.4227236264207,3,3,25,17.356747714323543,4.982421823012336,106.09427535242963
1289.2955656516638,5,3,6,8.323263560523664,6.822520375035748,139.65827327489237
1178.0423997534854,4,1,24,6.678958852903606,5.447131670271435,104.6887261506417
1314.2216299430627,5,1,6,23.920010599070082,6.582509353907586,113.77415230481938
1408.4489713517353,3,2,18,23.12083795261327,5.89780001902265,98.53110645894215
1458.0862343800227,4,3,5,11.704256942374098,7.658167347424892,144.09654077525215
1422.2417864013794,1,3,10,21.231749720782148,7.35342955940458,97.34016078180245
1235.8322725020996,5,1,28,11.581925202040253,5.807709026277573,99.75388106998894
1121.0646318770696,5,1,10,10.897530942776505,7.110127187737362,116.53371060296848
1139.4906865385954,4,2,6,4.340692216182719,8.862036420453514,126.16618221010302
1122.0366878589275,1,2,1,10.946948384053334,4.890441590093517,75.89140674547991
1653.5080387468258,1,1,18,13.666714995695271,4.714867654739143,90.82138996379713
1437.4226889123447,4,3,3,1.0513560220028184,7.878210587671421,145.21668710095292
300.0,2,2,25,11.380768626797456,6.242984533377946,40.06719852510924
1462.3603106119044,5,1,5,19.64322735068241,1.6390610220032968,84.66787873300323
1277.89447788751,5,1,16,17.16112838116961,9.029008141219732,119.62419471054226
1192.5164974216411,3,3,24,16.061346227166407,1.2770479201387612,60.60975999937665
1044.5926187644457,4,1,4,22.784107996711462,7.735567205887688,96.62927141674062
1649.6450879944055,3,1,28,0.9417842407181353,7.829147284338816,115.2518561589188
1579.010584849143,3,2,27,14.147665861709736,9.577999767537374,122.46203187061228
890.8489328705564,1,1,29,19.790046786037824,1.4872096756208868,10.0
1362.820914849814,5,1,6,13.762716876181047,6.371711747060418,118.14949372137808
811.3373061834857,3,2,8,8.43544103821929,4.8505651356434765,89.01520157265452
648.1527340844278,1,3,24,3.8381388447534577,3.9756965937358784,59.858429954169225
949.313110164014,4,3,0,22.245295259496686,1.8128670426916573,63.41417121635143
1544.9573889531034,3,2,0,12.033678613496273,6.063887077041783,138.01531780557
1581.2500181504347,5,2,18,22.013822326149683,5.311366531071522,108.12717059806725
1405.2341680389172,3,3,5,14.853376999612623,1.9409901233592184,87.2493449373163
1490.038314739199,4,3,17,17.01770685706752,6.512405563873751,111.97167101929918
1406.4713148459834,3,3,9,20.204398282272027,7.641578082276446,117.1426963228938
943.4073619108192,5,3,27,16.649310842703294,7.905504709482834,119.15958853203139
1372.7690178695761,1,3,10,10.252343596633974,9.148358694361846,107.04467030271812
1520.163810091073,5,2,0,13.08401790625195,4.685236676998995,114.36287992121731
1501.7165319254298,1,1,0,20.174615354559055,9.577654917599233,115.98171922274558
1675.5653485898572,2,3,12,9.654432261138112,8.788864645744175,142.50302323104523
1483.3215388804256,5,3,4,10.008975690828178,3.668514139215451,128.97116093443978
1340.579283016633,5,1,19,2.844407843421028,2.4335473361451263,106.08045814384468
1628.060095326571,4,1,0,22.90731866293282,4.918504565152121,103.23486133796872
1189.391496300376,3,1,19,2.7303897161633226,4.6170883716037,84.18972172537708
847.2501395089129,1,1,2,16.38112484748962,6.181473747980839,67.94941240884573
1134.7732144224944,1,1,17,10.623264730668543,6.250476090949732,89.28428840373897
902.0389420774204,4,1,8,10.437675061258338,7.7498828594197775,109.65128475721299
